1590853977.17,0.49
1590853977.19,0.48
1590853977.21,0.48
1590853977.23,0.49
1590853977.26,0.49
1590853977.28,0.49
1590853977.3,0.48
1590853977.32,0.49
1590853977.34,0.49
1590853977.37,0.49
1590853977.39,0.47
1590853977.41,0.48
1590853977.43,0.48
1590853977.45,0.49
1590853977.48,0.49
1590853977.5,0.49
1590853977.52,0.51
1590853977.54,0.50
1590853977.56,0.51
1590853977.59,0.51
1590853977.61,0.51
1590853977.63,0.52
1590853977.65,0.52
1590853977.68,0.52
1590853977.7,0.53
1590853977.72,0.52
1590853977.75,0.52
1590853977.77,0.52
1590853977.79,0.51
1590853977.81,0.50
1590853977.83,0.50
1590853977.86,0.50
1590853977.88,0.50
1590853977.9,0.51
1590853977.92,0.51
1590853977.94,0.50
1590853977.97,0.50
1590853977.99,0.50
1590853978.01,0.50
1590853978.03,0.50
1590853978.06,0.50
1590853978.08,0.51
1590853978.1,0.51
1590853978.12,0.49
1590853978.14,0.50
1590853978.17,0.50
1590853978.19,0.50
1590853978.21,0.51
1590853978.23,0.50
1590853978.25,0.50
1590853978.28,0.49
1590853978.3,0.50
1590853978.32,0.50
1590853978.34,0.50
1590853978.36,0.50
1590853978.39,0.50
1590853978.41,0.49
1590853978.43,0.50
1590853978.45,0.51
1590853978.47,0.50
1590853978.5,0.51
1590853978.52,0.50
1590853978.54,0.51
1590853978.56,0.51
1590853978.58,0.51
1590853978.61,0.51
1590853978.63,0.51
1590853978.65,0.51
1590853978.67,0.51
1590853978.7,0.50
1590853978.72,0.51
1590853978.74,0.50
1590853978.76,0.50
1590853978.79,0.50
1590853978.81,0.50
1590853978.83,0.50
1590853978.85,0.50
1590853978.88,0.50
1590853978.9,0.49
1590853978.92,0.49
1590853978.94,0.50
1590853978.97,0.50
1590853978.99,0.51
1590853979.01,0.51
1590853979.03,0.50
1590853979.05,0.50
1590853979.08,0.50
1590853979.1,0.51
1590853979.12,0.51
1590853979.14,0.51
1590853979.16,0.51
1590853979.19,0.51
1590853979.21,0.49
1590853979.23,0.50
1590853979.25,0.50
1590853979.27,0.50
1590853979.3,0.50
1590853979.32,0.50
1590853979.34,0.50
1590853979.36,0.50
1590853979.38,0.50
1590853979.41,0.51
1590853979.43,0.51
1590853979.45,0.51
1590853979.47,0.50
1590853979.49,0.50
1590853979.52,0.50
1590853979.54,0.51
1590853979.56,0.51
1590853979.58,0.51
1590853979.61,0.51
1590853979.63,0.51
1590853979.65,0.51
1590853979.67,0.51
1590853979.69,0.50
1590853979.72,0.50
1590853979.74,0.51
1590853979.76,0.50
1590853979.78,0.51
1590853979.81,0.50
1590853979.83,0.50
1590853979.85,0.50
1590853979.87,0.51
1590853979.9,0.50
1590853979.92,0.50
1590853979.94,0.50
1590853979.96,0.50
1590853979.99,0.50
1590853980.01,0.50
1590853980.03,0.50
1590853980.05,0.50
1590853980.07,0.50
1590853980.1,0.49
1590853980.12,0.50
1590853980.14,0.49
1590853980.16,0.50
1590853980.18,0.49
1590853980.21,0.49
1590853980.23,0.50
1590853980.25,0.50
1590853980.27,0.50
1590853980.29,0.50
1590853980.32,0.50
1590853980.34,0.50
1590853980.36,0.49
1590853980.38,0.49
1590853980.4,0.49
1590853980.43,0.49
1590853980.45,0.50
1590853980.47,0.49
1590853980.49,0.49
1590853980.51,0.49
1590853980.54,0.49
1590853980.56,0.48
1590853980.58,0.49
1590853980.6,0.49
1590853980.63,0.49
1590853980.65,0.50
1590853980.67,0.50
1590853980.69,0.50
1590853980.71,0.51
1590853980.74,0.50
1590853980.76,0.50
1590853980.78,0.49
1590853980.8,0.49
1590853980.83,0.50
1590853980.85,0.49
1590853980.87,0.49
1590853980.89,0.49
1590853980.92,0.50
1590853980.94,0.50
1590853980.96,0.50
1590853980.98,0.50
1590853981.01,0.49
1590853981.03,0.50
1590853981.05,0.50
1590853981.07,0.50
1590853981.09,0.49
1590853981.12,0.50
1590853981.14,0.49
1590853981.16,0.49
1590853981.18,0.49
1590853981.2,0.49
1590853981.23,0.50
1590853981.25,0.50
1590853981.27,0.50
1590853981.29,0.50
1590853981.31,0.50
1590853981.34,0.49
1590853981.36,0.50
1590853981.38,0.50
1590853981.4,0.51
1590853981.42,0.50
1590853981.45,0.49
1590853981.47,0.49
1590853981.49,0.49
1590853981.51,0.49
1590853981.54,0.50
1590853981.56,0.50
1590853981.58,0.49
1590853981.6,0.50
1590853981.62,0.49
1590853981.65,0.50
1590853981.67,0.50
1590853981.69,0.49
1590853981.71,0.49
1590853981.73,0.49
1590853981.76,0.50
1590853981.78,0.50
1590853981.8,0.50
1590853981.82,0.49
1590853981.84,0.50
1590853981.87,0.50
1590853981.89,0.50
1590853981.91,0.51
1590853981.93,0.50
1590853981.96,0.50
1590853981.98,0.50
1590853982.0,0.49
1590853982.03,0.49
1590853982.05,0.49
1590853982.07,0.49
1590853982.09,0.49
1590853982.11,0.49
1590853982.14,0.49
1590853982.16,0.50
1590853982.18,0.50
1590853982.2,0.50
1590853982.22,0.49
1590853982.25,0.50
1590853982.27,0.49
1590853982.29,0.50
1590853982.31,0.50
1590853982.33,0.50
1590853982.36,0.50
1590853982.38,0.50
1590853982.4,0.49
1590853982.42,0.49
1590853982.44,0.50
1590853982.47,0.49
1590853982.49,0.50
1590853982.51,0.49
1590853982.53,0.50
1590853982.56,0.49
1590853982.58,0.50
1590853982.6,0.49
1590853982.62,0.49
1590853982.64,0.49
1590853982.67,0.49
1590853982.69,0.50
1590853982.71,0.49
1590853982.73,0.50
1590853982.75,0.49
1590853982.78,0.49
1590853982.8,0.49
1590853982.82,0.49
1590853982.84,0.49
1590853982.86,0.49
1590853982.89,0.49
1590853982.91,0.50
1590853982.93,0.49
1590853982.95,0.48
1590853982.98,0.49
1590853983.0,0.49
1590853983.02,0.49
1590853983.04,0.50
1590853983.07,0.50
1590853983.09,0.50
1590853983.11,0.49
1590853983.13,0.49
1590853983.16,0.50
1590853983.18,0.49
1590853983.2,0.49
1590853983.22,0.49
1590853983.24,0.50
1590853983.27,0.50
1590853983.29,0.49
1590853983.31,0.50
1590853983.33,0.50
1590853983.35,0.50
1590853983.38,0.50
1590853983.4,0.49
1590853983.42,0.49
1590853983.44,0.49
1590853983.46,0.50
1590853983.49,0.50
1590853983.51,0.50
1590853983.53,0.49
1590853983.55,0.49
1590853983.58,0.49
1590853983.6,0.49
1590853983.62,0.50
1590853983.64,0.49
1590853983.66,0.50
1590853983.69,0.49
1590853983.71,0.50
1590853983.73,0.50
1590853983.75,0.49
1590853983.77,0.49
1590853983.8,0.50
1590853983.82,0.49
1590853983.84,0.49
1590853983.86,0.49
1590853983.88,0.49
1590853983.91,0.49
1590853983.93,0.50
1590853983.95,0.50
1590853983.97,0.49
1590853984.0,0.49
1590853984.02,0.49
1590853984.04,0.50
1590853984.06,0.50
1590853984.09,0.49
1590853984.11,0.49
1590853984.13,0.49
1590853984.15,0.50
1590853984.18,0.50
1590853984.2,0.49
1590853984.22,0.50
1590853984.24,0.50
1590853984.26,0.50
1590853984.29,0.50
1590853984.31,0.50
1590853984.33,0.49
1590853984.35,0.50
1590853984.37,0.48
1590853984.4,0.49
1590853984.42,0.49
1590853984.44,0.50
1590853984.46,0.50
1590853984.49,0.49
1590853984.51,0.49
1590853984.53,0.49
1590853984.55,0.49
1590853984.57,0.50
1590853984.6,0.50
1590853984.62,0.50
1590853984.64,0.49
1590853984.66,0.50
1590853984.68,0.49
1590853984.71,0.50
1590853984.73,0.50
1590853984.75,0.50
1590853984.77,0.50
1590853984.79,0.49
1590853984.82,0.49
1590853984.84,0.48
1590853984.86,0.49
1590853984.88,0.49
1590853984.9,0.49
1590853984.93,0.49
1590853984.95,0.49
1590853984.97,0.49
1590853984.99,0.49
1590853985.02,0.48
1590853985.04,0.49
1590853985.06,0.50
1590853985.08,0.50
1590853985.11,0.49
1590853985.13,0.50
1590853985.15,0.50
1590853985.17,0.50
1590853985.2,0.50
1590853985.22,0.50
1590853985.24,0.49
1590853985.26,0.50
1590853985.28,0.49
1590853985.31,0.49
1590853985.33,0.49
1590853985.35,0.49
1590853985.37,0.50
1590853985.4,0.50
1590853985.42,0.49
1590853985.44,0.50
1590853985.46,0.48
1590853985.48,0.48
1590853985.51,0.47
1590853985.53,0.47
1590853985.55,0.47
1590853985.57,0.49
1590853985.59,0.51
1590853985.62,0.53
1590853985.64,0.55
1590853985.66,0.57
1590853985.68,0.61
1590853985.7,0.63
1590853985.73,0.67
1590853985.75,0.70
1590853985.77,0.73
1590853985.79,0.78
1590853985.81,0.81
1590853985.84,0.82
1590853985.86,0.85
1590853985.88,0.87
1590853985.9,0.91
1590853985.92,0.93
1590853985.95,0.94
1590853985.97,0.95
1590853985.99,0.97
1590853986.01,0.98
1590853986.03,0.98
1590853986.06,0.99
1590853986.08,1.00
1590853986.1,1.00
1590853986.12,1.01
1590853986.15,1.02
1590853986.17,1.01
1590853986.19,1.01
1590853986.21,1.01
1590853986.24,1.02
1590853986.26,1.00
1590853986.28,1.00
1590853986.3,1.00
1590853986.33,1.00
1590853986.35,1.00
1590853986.37,0.99
1590853986.39,0.99
1590853986.41,0.99
1590853986.44,0.98
1590853986.46,0.98
1590853986.48,0.97
1590853986.5,0.96
1590853986.53,0.96
1590853986.55,0.95
1590853986.57,0.96
1590853986.59,0.96
1590853986.61,0.96
1590853986.64,0.96
1590853986.66,0.98
1590853986.68,0.95
1590853986.7,0.95
1590853986.72,0.96
1590853986.75,0.96
1590853986.77,0.96
1590853986.79,0.96
1590853986.81,0.95
1590853986.83,0.96
1590853986.86,0.97
1590853986.88,0.98
1590853986.9,0.97
1590853986.92,0.98
1590853986.94,0.98
1590853986.97,0.98
1590853986.99,0.97
1590853987.01,0.98
1590853987.03,0.97
1590853987.05,0.97
1590853987.08,0.97
1590853987.1,0.98
1590853987.12,0.97
1590853987.14,0.97
1590853987.17,0.97
1590853987.19,0.97
1590853987.21,0.96
1590853987.23,0.97
1590853987.26,0.97
1590853987.28,0.96
1590853987.3,0.96
1590853987.32,0.96
1590853987.35,0.97
1590853987.37,0.98
1590853987.39,0.98
1590853987.41,0.98
1590853987.43,0.99
1590853987.46,0.99
1590853987.48,0.99
1590853987.5,0.98
1590853987.52,0.98
1590853987.54,0.97
1590853987.57,0.98
1590853987.59,0.98
1590853987.61,0.97
1590853987.63,0.98
1590853987.65,0.99
1590853987.68,0.98
1590853987.7,0.98
1590853987.72,0.99
1590853987.74,0.98
1590853987.77,0.99
1590853987.79,0.98
1590853987.81,0.97
1590853987.83,0.97
1590853987.85,0.98
1590853987.88,0.97
1590853987.9,0.98
1590853987.92,0.98
1590853987.94,0.98
1590853987.96,0.98
1590853987.99,0.98
1590853988.01,0.99
1590853988.03,0.99
1590853988.05,0.98
1590853988.07,0.98
1590853988.1,0.97
1590853988.12,0.97
1590853988.14,0.99
1590853988.16,0.98
1590853988.19,0.99
1590853988.21,1.00
1590853988.23,0.99
1590853988.25,0.99
1590853988.28,0.98
1590853988.3,0.99
1590853988.32,0.99
1590853988.34,0.99
1590853988.37,0.99
1590853988.39,0.98
1590853988.41,0.98
1590853988.43,0.98
1590853988.45,0.98
1590853988.48,0.98
1590853988.5,0.99
1590853988.52,0.98
1590853988.54,0.99
1590853988.56,0.99
1590853988.59,0.99
1590853988.61,0.98
1590853988.63,0.98
1590853988.65,0.96
1590853988.67,0.97
1590853988.7,0.97
1590853988.72,0.97
1590853988.74,0.98
1590853988.76,0.98
1590853988.78,0.98
1590853988.81,0.98
1590853988.83,0.98
1590853988.85,0.97
1590853988.87,0.97
1590853988.89,0.97
1590853988.92,0.97
1590853988.94,0.97
1590853988.96,0.97
1590853988.98,0.98
1590853989.01,0.98
1590853989.03,0.98
1590853989.05,0.99
1590853989.07,0.98
1590853989.09,0.98
1590853989.12,0.99
1590853989.14,0.99
1590853989.16,0.99
1590853989.18,0.99
1590853989.21,0.99
1590853989.23,0.98
1590853989.25,0.99
1590853989.27,0.98
1590853989.3,0.99
1590853989.32,0.99
1590853989.34,0.98
1590853989.36,0.98
1590853989.38,0.98
1590853989.41,0.98
1590853989.43,0.98
1590853989.45,0.97
1590853989.47,0.98
1590853989.5,0.98
1590853989.52,0.98
1590853989.54,0.98
1590853989.56,0.99
1590853989.58,0.99
1590853989.61,0.99
1590853989.63,0.99
1590853989.65,0.99
1590853989.67,1.00
1590853989.69,1.00
1590853989.72,0.99
1590853989.74,0.99
1590853989.76,0.99
1590853989.78,0.98
1590853989.8,0.99
1590853989.83,1.00
1590853989.85,0.98
1590853989.87,0.99
1590853989.89,0.99
1590853989.91,0.98
1590853989.94,1.00
1590853989.96,1.00
1590853989.98,1.00
1590853990.0,1.00
1590853990.02,0.99
1590853990.05,0.99
1590853990.07,1.00
1590853990.09,1.00
1590853990.11,0.99
1590853990.13,0.99
1590853990.16,0.99
1590853990.18,0.99
1590853990.2,1.00
1590853990.22,0.99
1590853990.25,1.00
1590853990.27,1.00
1590853990.29,1.00
1590853990.31,0.99
1590853990.34,0.99
1590853990.36,1.00
1590853990.38,0.99
1590853990.4,0.99
1590853990.43,1.00
1590853990.45,1.00
1590853990.47,1.00
1590853990.49,1.00
1590853990.51,0.99
1590853990.54,1.00
1590853990.56,0.99
1590853990.58,1.00
1590853990.6,1.00
1590853990.62,1.00
1590853990.65,1.00
1590853990.67,1.00
1590853990.69,1.00
1590853990.71,1.00
1590853990.74,1.00
1590853990.76,0.99
1590853990.78,0.99
1590853990.8,1.00
1590853990.82,0.99
1590853990.85,1.00
1590853990.87,1.00
1590853990.89,0.99
1590853990.91,1.00
1590853990.93,0.99
1590853990.96,1.00
1590853990.98,0.99
1590853991.0,0.99
1590853991.02,0.99
1590853991.04,1.00
1590853991.07,0.99
1590853991.09,1.01
1590853991.11,0.99
1590853991.13,0.99
1590853991.15,0.99
1590853991.18,0.99
1590853991.2,1.00
1590853991.22,0.99
1590853991.24,0.99
1590853991.27,0.98
1590853991.29,0.98
1590853991.31,0.99
1590853991.33,0.99
1590853991.36,0.99
1590853991.38,0.98
1590853991.4,0.98
1590853991.42,0.99
1590853991.45,0.99
1590853991.47,0.99
1590853991.49,0.99
1590853991.51,1.00
1590853991.53,0.99
1590853991.56,0.99
1590853991.58,0.99
1590853991.6,0.98
1590853991.62,0.99
1590853991.64,0.99
1590853991.67,0.99
1590853991.69,0.98
1590853991.71,0.98
1590853991.73,0.99
1590853991.75,0.98
1590853991.78,0.99
1590853991.8,0.99
1590853991.82,1.00
1590853991.84,0.99
1590853991.86,0.99
1590853991.89,0.98
1590853991.91,0.98
1590853991.93,0.98
1590853991.95,0.98
1590853991.98,0.99
1590853992.0,0.99
1590853992.02,0.99
1590853992.04,0.99
1590853992.06,0.97
1590853992.09,0.99
1590853992.11,0.98
1590853992.13,0.99
1590853992.15,0.98
1590853992.17,0.99
1590853992.2,1.00
1590853992.22,0.99
1590853992.24,0.98
1590853992.26,0.99
1590853992.29,0.98
1590853992.31,0.98
1590853992.33,0.98
1590853992.35,0.98
1590853992.38,0.99
1590853992.4,0.99
1590853992.42,0.99
1590853992.44,0.99
1590853992.47,0.98
1590853992.49,0.99
1590853992.51,0.99
1590853992.53,0.98
1590853992.55,1.00
1590853992.58,0.99
1590853992.6,1.00
1590853992.62,0.99
1590853992.64,0.98
1590853992.66,0.99
1590853992.69,0.98
1590853992.71,0.99
1590853992.73,0.99
1590853992.75,0.99
1590853992.77,0.98
1590853992.8,0.98
1590853992.82,0.98
1590853992.84,0.98
1590853992.86,0.99
1590853992.88,0.98
1590853992.91,0.98
1590853992.93,0.99
1590853992.95,0.99
1590853992.97,0.99
1590853992.99,0.99
1590853993.02,0.99
1590853993.04,0.99
1590853993.06,0.99
1590853993.08,1.00
1590853993.1,1.00
1590853993.13,0.99
1590853993.15,0.99
1590853993.17,0.98
1590853993.19,0.98
1590853993.22,0.99
1590853993.24,0.99
1590853993.26,0.98
1590853993.28,0.99
1590853993.3,0.99
1590853993.33,0.98
1590853993.35,0.99
1590853993.37,0.99
1590853993.4,0.99
1590853993.42,0.98
1590853993.44,0.99
1590853993.46,0.99
1590853993.48,0.99
1590853993.51,0.99
1590853993.53,0.99
1590853993.55,0.99
1590853993.57,0.98
1590853993.59,0.99
1590853993.62,0.99
1590853993.64,0.98
1590853993.66,0.98
1590853993.68,0.99
1590853993.71,0.98
1590853993.73,0.98
1590853993.75,0.99
1590853993.77,0.99
1590853993.79,1.00
1590853993.82,0.98
1590853993.84,0.98
1590853993.86,0.99
1590853993.88,0.99
1590853993.9,0.99
1590853993.93,0.98
1590853993.95,0.99
1590853993.97,0.99
1590853993.99,1.00
1590853994.01,1.00
1590853994.04,1.00
1590853994.06,0.99
1590853994.08,1.00
1590853994.1,0.98
1590853994.12,0.98
1590853994.15,0.98
1590853994.17,0.98
1590853994.19,0.99
1590853994.21,0.99
1590853994.23,0.99
1590853994.26,0.99
1590853994.28,0.99
1590853994.3,0.99
1590853994.32,0.98
1590853994.35,0.99
1590853994.37,0.99
1590853994.39,0.98
1590853994.41,0.98
1590853994.44,0.99
1590853994.46,0.99
1590853994.48,0.99
1590853994.5,0.99
1590853994.53,0.99
1590853994.55,0.99
1590853994.57,0.99
1590853994.59,1.00
1590853994.61,0.99
1590853994.64,0.99
1590853994.66,0.99
1590853994.68,0.99
1590853994.7,0.99
1590853994.72,0.99
1590853994.75,0.99
1590853994.77,0.99
1590853994.79,0.98
1590853994.81,0.98
1590853994.83,0.98
1590853994.86,0.99
1590853994.88,0.99
1590853994.9,0.98
1590853994.92,0.98
1590853994.95,0.99
1590853994.97,0.99
1590853994.99,0.99
1590853995.01,1.00
1590853995.03,1.00
1590853995.06,0.99
1590853995.08,0.98
1590853995.1,0.98
1590853995.12,0.99
1590853995.14,0.99
1590853995.17,1.00
1590853995.19,0.99
1590853995.21,0.99
1590853995.23,0.99
1590853995.25,1.00
1590853995.28,0.99
1590853995.3,0.99
1590853995.32,0.99
1590853995.34,0.99
1590853995.37,0.99
1590853995.39,0.99
1590853995.41,0.99
1590853995.43,0.99
1590853995.46,1.00
1590853995.48,0.99
1590853995.5,0.99
1590853995.52,0.99
1590853995.55,0.99
1590853995.57,0.99
1590853995.59,0.99
1590853995.61,0.99
1590853995.63,1.00
1590853995.66,1.00
1590853995.68,0.98
1590853995.7,0.99
1590853995.72,0.98
1590853995.74,1.01
1590853995.77,1.00
1590853995.79,0.97
1590853995.81,0.98
1590853995.83,0.95
1590853995.85,0.93
1590853995.88,0.88
1590853995.9,0.84
1590853995.92,0.84
1590853995.94,0.84
1590853995.96,0.79
1590853995.99,0.76
1590853996.01,0.73
1590853996.03,0.72
1590853996.05,0.70
1590853996.07,0.67
1590853996.1,0.66
1590853996.12,0.64
1590853996.14,0.63
1590853996.16,0.62
1590853996.19,0.61
1590853996.21,0.60
1590853996.23,0.58
1590853996.25,0.58
1590853996.27,0.58
1590853996.3,0.58
1590853996.32,0.57
1590853996.34,0.56
1590853996.36,0.55
1590853996.38,0.55
1590853996.41,0.55
1590853996.43,0.55
1590853996.45,0.54
1590853996.48,0.53
1590853996.5,0.52
1590853996.52,0.53
1590853996.54,0.53
1590853996.57,0.54
1590853996.59,0.54
1590853996.61,0.55
1590853996.63,0.55
1590853996.65,0.55
1590853996.68,0.55
1590853996.7,0.55
1590853996.72,0.55
1590853996.74,0.54
1590853996.76,0.52
1590853996.79,0.52
1590853996.81,0.52
1590853996.83,0.52
1590853996.85,0.52
1590853996.87,0.50
1590853996.9,0.50
1590853996.92,0.51
1590853996.94,0.51
1590853996.96,0.51
1590853996.98,0.50
1590853997.01,0.52
1590853997.03,0.52
1590853997.05,0.51
1590853997.07,0.52
1590853997.09,0.51
1590853997.12,0.51
1590853997.14,0.52
1590853997.16,0.51
1590853997.18,0.51
1590853997.21,0.51
1590853997.23,0.51
1590853997.25,0.50
1590853997.27,0.50
1590853997.29,0.50
1590853997.32,0.50
1590853997.34,0.50
1590853997.36,0.50
1590853997.38,0.50
1590853997.4,0.51
1590853997.43,0.50
1590853997.45,0.51
1590853997.47,0.51
1590853997.49,0.51
1590853997.52,0.51
1590853997.54,0.50
1590853997.56,0.50
1590853997.58,0.49
1590853997.61,0.50
1590853997.63,0.50
1590853997.65,0.51
1590853997.67,0.50
1590853997.7,0.50
1590853997.72,0.50
1590853997.74,0.50
1590853997.76,0.50
1590853997.78,0.49
1590853997.81,0.50
1590853997.83,0.50
1590853997.85,0.49
1590853997.87,0.49
1590853997.89,0.49
1590853997.92,0.50
1590853997.94,0.49
1590853997.96,0.50
1590853997.98,0.49
1590853998.0,0.49
1590853998.03,0.50
1590853998.05,0.49
1590853998.07,0.49
1590853998.09,0.50
1590853998.12,0.49
1590853998.14,0.49
1590853998.16,0.50
1590853998.18,0.50
1590853998.2,0.50
1590853998.23,0.51
1590853998.25,0.50
1590853998.27,0.51
1590853998.29,0.50
1590853998.31,0.50
1590853998.34,0.49
1590853998.36,0.50
1590853998.38,0.50
1590853998.4,0.50
1590853998.42,0.50
1590853998.45,0.51
1590853998.47,0.50
1590853998.49,0.51
1590853998.51,0.50
1590853998.54,0.50
1590853998.56,0.52
1590853998.58,0.52
1590853998.6,0.51
1590853998.63,0.50
1590853998.65,0.51
1590853998.67,0.51
1590853998.69,0.51
1590853998.72,0.51
1590853998.74,0.52
1590853998.76,0.52
1590853998.78,0.52
1590853998.8,0.51
1590853998.83,0.50
1590853998.85,0.51
1590853998.87,0.51
1590853998.89,0.50
1590853998.91,0.51
1590853998.94,0.51
1590853998.96,0.51
1590853998.98,0.52
1590853999.0,0.51
1590853999.03,0.52
1590853999.05,0.52
1590853999.07,0.51
1590853999.09,0.51
1590853999.11,0.51
1590853999.14,0.51
1590853999.16,0.52
1590853999.18,0.51
1590853999.2,0.51
1590853999.22,0.52
1590853999.25,0.52
1590853999.27,0.51
1590853999.29,0.51
1590853999.31,0.51
1590853999.33,0.51
1590853999.36,0.51
1590853999.38,0.51
1590853999.4,0.51
1590853999.42,0.51
1590853999.44,0.51
1590853999.47,0.52
1590853999.49,0.51
1590853999.51,0.51
1590853999.53,0.50
1590853999.56,0.52
1590853999.58,0.52
1590853999.6,0.51
1590853999.62,0.51
1590853999.65,0.51
1590853999.67,0.52
1590853999.69,0.51
1590853999.71,0.50
1590853999.74,0.51
1590853999.76,0.51
1590853999.78,0.50
1590853999.8,0.51
1590853999.82,0.52
1590853999.85,0.52
1590853999.87,0.52
1590853999.89,0.52
1590853999.91,0.51
1590853999.94,0.51
1590853999.96,0.51
1590853999.98,0.51
1590854000.0,0.52
1590854000.02,0.51
1590854000.05,0.50
1590854000.07,0.50
1590854000.09,0.51
1590854000.11,0.50
1590854000.13,0.50
1590854000.16,0.51
1590854000.18,0.52
1590854000.2,0.52
1590854000.22,0.52
1590854000.24,0.51
1590854000.27,0.51
1590854000.29,0.51
1590854000.31,0.51
1590854000.33,0.51
1590854000.35,0.51
1590854000.38,0.50
1590854000.4,0.51
1590854000.42,0.51
1590854000.44,0.51
1590854000.47,0.52
1590854000.49,0.52
1590854000.51,0.52
1590854000.53,0.52
1590854000.55,0.51
1590854000.58,0.51
1590854000.6,0.52
1590854000.62,0.52
1590854000.64,0.52
1590854000.67,0.51
1590854000.69,0.51
1590854000.71,0.52
1590854000.73,0.52
1590854000.76,0.51
1590854000.78,0.52
1590854000.8,0.51
1590854000.82,0.51
1590854000.85,0.52
1590854000.87,0.52
1590854000.89,0.52
1590854000.91,0.52
1590854000.93,0.51
1590854000.96,0.51
1590854000.98,0.51
1590854001.0,0.51
1590854001.02,0.52
1590854001.04,0.51
1590854001.07,0.52
1590854001.09,0.53
1590854001.11,0.52
1590854001.13,0.52
1590854001.15,0.52
1590854001.18,0.52
1590854001.2,0.52
1590854001.22,0.52
1590854001.24,0.52
1590854001.26,0.51
1590854001.29,0.52
1590854001.31,0.51
1590854001.33,0.51
1590854001.35,0.52
1590854001.38,0.52
1590854001.4,0.52
1590854001.42,0.52
1590854001.44,0.52
1590854001.46,0.52
1590854001.49,0.52
1590854001.51,0.51
1590854001.53,0.52
1590854001.55,0.51
1590854001.57,0.52
1590854001.6,0.51
1590854001.62,0.52
1590854001.64,0.51
1590854001.66,0.51
1590854001.68,0.52
1590854001.71,0.51
1590854001.73,0.51
1590854001.75,0.52
1590854001.78,0.52
1590854001.8,0.52
1590854001.82,0.51
1590854001.84,0.51
1590854001.87,0.50
1590854001.89,0.51
1590854001.91,0.51
1590854001.93,0.51
1590854001.95,0.51
1590854001.98,0.51
1590854002.0,0.52
1590854002.02,0.52
1590854002.04,0.51
1590854002.06,0.53
1590854002.09,0.51
1590854002.11,0.51
1590854002.13,0.51
1590854002.15,0.51
1590854002.17,0.51
1590854002.2,0.53
1590854002.22,0.51
1590854002.24,0.52
1590854002.26,0.52
1590854002.29,0.52
1590854002.31,0.52
1590854002.33,0.52
1590854002.35,0.51
1590854002.37,0.53
1590854002.4,0.53
1590854002.42,0.53
1590854002.44,0.53
1590854002.46,0.52
1590854002.48,0.52
1590854002.51,0.52
1590854002.53,0.52
1590854002.55,0.52
1590854002.57,0.52
1590854002.59,0.52
1590854002.62,0.52
1590854002.64,0.51
1590854002.66,0.52
1590854002.68,0.52
1590854002.7,0.51
1590854002.73,0.50
1590854002.75,0.51
1590854002.77,0.51
1590854002.79,0.52
1590854002.82,0.52
1590854002.84,0.52
1590854002.86,0.53
1590854002.88,0.52
1590854002.91,0.52
1590854002.93,0.52
1590854002.95,0.51
1590854002.97,0.52
1590854003.0,0.53
1590854003.02,0.53
1590854003.04,0.53
1590854003.06,0.54
1590854003.08,0.53
1590854003.11,0.53
1590854003.13,0.53
1590854003.15,0.52
1590854003.17,0.53
1590854003.2,0.52
1590854003.22,0.53
1590854003.24,0.54
1590854003.26,0.54
1590854003.28,0.53
1590854003.31,0.54
1590854003.33,0.53
1590854003.35,0.55
1590854003.37,0.55
1590854003.39,0.55
1590854003.42,0.55
1590854003.44,0.55
1590854003.46,0.53
1590854003.48,0.53
1590854003.5,0.54
1590854003.53,0.54
1590854003.55,0.53
1590854003.57,0.54
1590854003.59,0.54
1590854003.61,0.54
1590854003.64,0.54
1590854003.66,0.54
1590854003.68,0.55
1590854003.7,0.54
1590854003.72,0.54
1590854003.75,0.54
1590854003.77,0.53
1590854003.79,0.54
1590854003.81,0.54
1590854003.84,0.53
1590854003.86,0.52
1590854003.88,0.54
1590854003.9,0.55
1590854003.93,0.55
1590854003.95,0.54
1590854003.97,0.55
1590854003.99,0.54
1590854004.02,0.53
1590854004.04,0.54
1590854004.06,0.55
1590854004.08,0.55
1590854004.1,0.56
1590854004.13,0.55
1590854004.15,0.54
1590854004.17,0.54
1590854004.19,0.54
1590854004.22,0.53
1590854004.24,0.53
1590854004.26,0.53
1590854004.28,0.52
1590854004.3,0.53
1590854004.33,0.53
1590854004.35,0.53
1590854004.37,0.53
1590854004.39,0.53
1590854004.41,0.52
1590854004.44,0.53
1590854004.46,0.53
1590854004.48,0.54
1590854004.5,0.54
1590854004.52,0.54
1590854004.55,0.54
1590854004.57,0.54
1590854004.59,0.54
1590854004.61,0.53
1590854004.63,0.54
1590854004.66,0.55
1590854004.68,0.54
1590854004.7,0.53
1590854004.72,0.53
1590854004.74,0.54
1590854004.77,0.55
1590854004.79,0.54
1590854004.81,0.54
1590854004.83,0.54
1590854004.86,0.53
1590854004.88,0.53
1590854004.9,0.53
1590854004.92,0.52
1590854004.95,0.53
1590854004.97,0.52
1590854004.99,0.52
1590854005.01,0.52
1590854005.04,0.53
1590854005.06,0.51
1590854005.08,0.52
1590854005.1,0.52
1590854005.12,0.52
1590854005.15,0.52
1590854005.17,0.52
1590854005.19,0.51
1590854005.21,0.51
1590854005.24,0.52
1590854005.26,0.52
1590854005.28,0.53
1590854005.3,0.52
1590854005.32,0.52
1590854005.35,0.53
