1590918200.4,0.45
1590918200.43,0.45
1590918200.45,0.45
1590918200.47,0.45
1590918200.49,0.46
1590918200.51,0.46
1590918200.54,0.47
1590918200.56,0.47
1590918200.58,0.47
1590918200.6,0.47
1590918200.62,0.47
1590918200.65,0.47
1590918200.67,0.47
1590918200.69,0.47
1590918200.71,0.47
1590918200.74,0.47
1590918200.76,0.47
1590918200.78,0.47
1590918200.8,0.48
1590918200.83,0.48
1590918200.85,0.49
1590918200.87,0.50
1590918200.89,0.51
1590918200.92,0.51
1590918200.94,0.52
1590918200.96,0.53
1590918200.98,0.53
1590918201.01,0.54
1590918201.03,0.55
1590918201.05,0.55
1590918201.07,0.55
1590918201.09,0.56
1590918201.12,0.56
1590918201.14,0.56
1590918201.16,0.56
1590918201.18,0.56
1590918201.21,0.56
1590918201.23,0.56
1590918201.25,0.56
1590918201.27,0.56
1590918201.29,0.56
1590918201.32,0.56
1590918201.34,0.56
1590918201.36,0.56
1590918201.38,0.56
1590918201.4,0.56
1590918201.43,0.56
1590918201.45,0.56
1590918201.47,0.56
1590918201.49,0.56
1590918201.52,0.56
1590918201.54,0.56
1590918201.56,0.56
1590918201.58,0.56
1590918201.6,0.56
1590918201.63,0.56
1590918201.65,0.56
1590918201.67,0.56
1590918201.69,0.56
1590918201.71,0.56
1590918201.74,0.56
1590918201.76,0.56
1590918201.78,0.56
1590918201.8,0.56
1590918201.83,0.56
1590918201.85,0.56
1590918201.87,0.56
1590918201.89,0.56
1590918201.91,0.56
1590918201.94,0.56
1590918201.96,0.56
1590918201.98,0.56
1590918202.01,0.56
1590918202.03,0.56
1590918202.05,0.56
1590918202.07,0.56
1590918202.1,0.55
1590918202.12,0.54
1590918202.14,0.53
1590918202.16,0.52
1590918202.18,0.51
1590918202.21,0.50
1590918202.23,0.49
1590918202.25,0.48
1590918202.27,0.48
1590918202.3,0.47
1590918202.32,0.47
1590918202.34,0.47
1590918202.36,0.47
1590918202.38,0.47
1590918202.41,0.47
1590918202.43,0.47
1590918202.45,0.47
1590918202.47,0.47
1590918202.49,0.47
1590918202.52,0.47
1590918202.54,0.47
1590918202.56,0.47
1590918202.58,0.47
1590918202.61,0.47
1590918202.63,0.48
1590918202.65,0.48
1590918202.67,0.48
1590918202.69,0.49
1590918202.72,0.49
1590918202.74,0.50
1590918202.76,0.50
1590918202.78,0.51
1590918202.81,0.51
1590918202.83,0.51
1590918202.85,0.51
1590918202.87,0.51
1590918202.89,0.51
1590918202.92,0.51
1590918202.94,0.51
1590918202.96,0.51
1590918202.98,0.51
1590918203.0,0.51
1590918203.03,0.51
1590918203.05,0.51
1590918203.07,0.51
1590918203.09,0.51
1590918203.12,0.51
1590918203.14,0.51
1590918203.16,0.51
1590918203.18,0.51
1590918203.21,0.51
1590918203.23,0.51
1590918203.25,0.51
1590918203.27,0.51
1590918203.3,0.51
1590918203.32,0.51
1590918203.34,0.51
1590918203.36,0.51
1590918203.39,0.51
1590918203.41,0.51
1590918203.43,0.51
1590918203.45,0.51
1590918203.47,0.51
1590918203.5,0.51
1590918203.52,0.51
1590918203.54,0.51
1590918203.56,0.51
1590918203.59,0.51
1590918203.61,0.51
1590918203.63,0.51
1590918203.65,0.51
1590918203.67,0.51
1590918203.7,0.51
1590918203.72,0.51
1590918203.74,0.51
1590918203.76,0.51
1590918203.78,0.51
1590918203.81,0.51
1590918203.83,0.51
1590918203.85,0.51
1590918203.87,0.51
1590918203.9,0.51
1590918203.92,0.51
1590918203.94,0.51
1590918203.96,0.51
1590918203.98,0.51
1590918204.01,0.51
1590918204.03,0.51
1590918204.05,0.51
1590918204.07,0.51
1590918204.09,0.51
1590918204.12,0.51
1590918204.14,0.51
1590918204.16,0.51
1590918204.18,0.51
1590918204.21,0.51
1590918204.23,0.51
1590918204.25,0.51
1590918204.27,0.51
1590918204.29,0.51
1590918204.32,0.51
1590918204.34,0.51
1590918204.36,0.51
1590918204.38,0.51
1590918204.41,0.51
1590918204.43,0.51
1590918204.45,0.51
1590918204.47,0.51
1590918204.5,0.51
1590918204.52,0.51
1590918204.54,0.51
1590918204.56,0.51
1590918204.59,0.51
1590918204.61,0.51
1590918204.63,0.51
1590918204.65,0.51
1590918204.68,0.51
1590918204.7,0.51
1590918204.72,0.51
1590918204.74,0.51
1590918204.76,0.51
1590918204.79,0.51
1590918204.81,0.51
1590918204.83,0.51
1590918204.85,0.51
1590918204.87,0.51
1590918204.9,0.51
1590918204.92,0.51
1590918204.94,0.51
1590918204.96,0.51
1590918204.99,0.51
1590918205.01,0.51
1590918205.03,0.51
1590918205.05,0.51
1590918205.07,0.51
1590918205.1,0.51
1590918205.12,0.51
1590918205.14,0.51
1590918205.16,0.51
1590918205.18,0.51
1590918205.21,0.51
1590918205.23,0.51
1590918205.25,0.51
1590918205.27,0.51
1590918205.29,0.51
1590918205.32,0.51
1590918205.34,0.51
1590918205.36,0.51
1590918205.38,0.51
1590918205.41,0.51
1590918205.43,0.51
1590918205.45,0.51
1590918205.47,0.51
1590918205.49,0.51
1590918205.52,0.51
1590918205.54,0.51
1590918205.56,0.51
1590918205.58,0.51
1590918205.61,0.51
1590918205.63,0.51
1590918205.65,0.51
1590918205.67,0.51
1590918205.7,0.51
1590918205.72,0.51
1590918205.74,0.51
1590918205.76,0.51
1590918205.79,0.51
1590918205.81,0.51
1590918205.83,0.51
1590918205.85,0.51
1590918205.88,0.51
1590918205.9,0.51
1590918205.92,0.51
1590918205.94,0.51
1590918205.96,0.51
1590918205.99,0.51
1590918206.01,0.51
1590918206.03,0.51
1590918206.05,0.51
1590918206.07,0.51
1590918206.1,0.51
1590918206.12,0.51
1590918206.14,0.51
1590918206.16,0.51
1590918206.19,0.51
1590918206.21,0.51
1590918206.23,0.51
1590918206.25,0.51
1590918206.27,0.51
1590918206.3,0.51
1590918206.32,0.51
1590918206.34,0.51
1590918206.36,0.51
1590918206.38,0.51
1590918206.41,0.51
1590918206.43,0.51
1590918206.45,0.51
1590918206.47,0.51
1590918206.5,0.51
1590918206.52,0.51
1590918206.54,0.51
1590918206.56,0.51
1590918206.58,0.51
1590918206.61,0.51
1590918206.63,0.51
1590918206.65,0.51
1590918206.67,0.51
1590918206.69,0.51
1590918206.72,0.51
1590918206.74,0.51
1590918206.76,0.51
1590918206.78,0.51
1590918206.81,0.51
1590918206.83,0.51
1590918206.85,0.51
1590918206.87,0.51
1590918206.9,0.51
1590918206.92,0.51
1590918206.94,0.51
1590918206.97,0.51
1590918206.99,0.51
1590918207.01,0.51
1590918207.03,0.51
1590918207.05,0.51
1590918207.08,0.51
1590918207.1,0.51
1590918207.12,0.51
1590918207.14,0.51
1590918207.16,0.51
1590918207.19,0.51
1590918207.21,0.51
1590918207.23,0.51
1590918207.25,0.51
1590918207.28,0.51
1590918207.3,0.51
1590918207.32,0.51
1590918207.34,0.51
1590918207.36,0.51
1590918207.39,0.51
1590918207.41,0.51
1590918207.43,0.51
1590918207.45,0.51
1590918207.47,0.51
1590918207.5,0.51
1590918207.52,0.51
1590918207.54,0.51
1590918207.56,0.51
1590918207.59,0.51
1590918207.61,0.51
1590918207.63,0.51
1590918207.65,0.51
1590918207.67,0.51
1590918207.7,0.51
1590918207.72,0.51
1590918207.74,0.51
1590918207.76,0.51
1590918207.78,0.51
1590918207.81,0.51
1590918207.83,0.51
1590918207.85,0.51
1590918207.87,0.51
1590918207.9,0.51
1590918207.92,0.51
1590918207.94,0.51
1590918207.96,0.51
1590918207.98,0.51
1590918208.01,0.51
1590918208.03,0.51
1590918208.05,0.51
1590918208.07,0.51
1590918208.1,0.51
1590918208.12,0.51
1590918208.14,0.51
1590918208.17,0.51
1590918208.19,0.51
1590918208.21,0.51
1590918208.23,0.51
1590918208.25,0.51
1590918208.28,0.51
1590918208.3,0.51
1590918208.32,0.51
1590918208.34,0.51
1590918208.37,0.51
1590918208.39,0.51
1590918208.41,0.51
1590918208.43,0.51
1590918208.45,0.51
1590918208.48,0.51
1590918208.5,0.51
1590918208.52,0.51
1590918208.54,0.51
1590918208.56,0.51
1590918208.59,0.51
1590918208.61,0.51
1590918208.63,0.51
1590918208.65,0.51
1590918208.68,0.51
1590918208.7,0.51
1590918208.72,0.51
1590918208.74,0.51
1590918208.76,0.51
1590918208.79,0.51
1590918208.81,0.51
1590918208.83,0.51
1590918208.85,0.51
1590918208.87,0.51
1590918208.9,0.51
1590918208.92,0.51
1590918208.94,0.51
1590918208.96,0.51
1590918208.98,0.51
1590918209.01,0.51
1590918209.03,0.51
1590918209.05,0.51
1590918209.07,0.52
1590918209.1,0.52
1590918209.12,0.53
1590918209.14,0.54
1590918209.16,0.55
1590918209.19,0.56
1590918209.21,0.57
1590918209.23,0.58
1590918209.25,0.59
1590918209.28,0.60
1590918209.3,0.61
1590918209.32,0.63
1590918209.34,0.64
1590918209.37,0.66
1590918209.39,0.68
1590918209.41,0.69
1590918209.43,0.71
1590918209.46,0.72
1590918209.48,0.74
1590918209.5,0.76
1590918209.52,0.77
1590918209.54,0.79
1590918209.57,0.80
1590918209.59,0.82
1590918209.61,0.83
1590918209.63,0.85
1590918209.65,0.86
1590918209.68,0.88
1590918209.7,0.89
1590918209.72,0.91
1590918209.74,0.93
1590918209.77,0.94
1590918209.79,0.96
1590918209.81,0.97
1590918209.83,0.98
1590918209.85,0.99
1590918209.88,0.99
1590918209.9,1.00
1590918209.92,1.01
1590918209.94,1.02
1590918209.96,1.03
1590918209.99,1.03
1590918210.01,1.03
1590918210.03,1.03
1590918210.05,1.03
1590918210.08,1.03
1590918210.1,1.03
1590918210.12,1.03
1590918210.14,1.03
1590918210.16,1.03
1590918210.19,1.03
1590918210.21,1.03
1590918210.23,1.03
1590918210.25,1.03
1590918210.27,1.03
1590918210.3,1.03
1590918210.32,1.03
1590918210.34,1.03
1590918210.36,1.03
1590918210.39,1.03
1590918210.41,1.03
1590918210.43,1.03
1590918210.45,1.03
1590918210.48,1.03
1590918210.5,1.03
1590918210.52,1.03
1590918210.54,1.03
1590918210.57,1.03
1590918210.59,1.03
1590918210.61,1.03
1590918210.63,1.03
1590918210.66,1.03
1590918210.68,1.03
1590918210.7,1.03
1590918210.72,1.03
1590918210.74,1.03
1590918210.77,1.03
1590918210.79,1.03
1590918210.81,1.03
1590918210.83,1.03
1590918210.86,1.03
1590918210.88,1.03
1590918210.9,1.03
1590918210.92,1.03
1590918210.94,1.03
1590918210.97,1.03
1590918210.99,1.03
1590918211.01,1.03
1590918211.03,1.03
1590918211.05,1.03
1590918211.08,1.03
1590918211.1,1.03
1590918211.12,1.02
1590918211.14,1.02
1590918211.17,1.01
1590918211.19,1.00
1590918211.21,1.00
1590918211.23,1.00
1590918211.25,1.00
1590918211.28,1.00
1590918211.3,1.00
1590918211.32,1.00
1590918211.34,1.00
1590918211.36,1.00
1590918211.39,1.00
1590918211.41,1.00
1590918211.43,1.00
1590918211.45,1.00
1590918211.48,1.00
1590918211.5,1.00
1590918211.52,1.00
1590918211.54,1.00
1590918211.56,1.00
1590918211.59,1.00
1590918211.61,1.00
1590918211.63,1.00
1590918211.65,1.00
1590918211.68,1.00
1590918211.7,1.00
1590918211.72,1.00
1590918211.74,1.00
1590918211.77,1.00
1590918211.79,1.00
1590918211.81,1.00
1590918211.83,1.00
1590918211.86,1.00
1590918211.88,1.00
1590918211.9,1.00
1590918211.92,1.00
1590918211.95,1.00
1590918211.97,1.00
1590918211.99,1.00
1590918212.01,1.00
1590918212.03,1.00
1590918212.06,1.00
1590918212.08,1.00
1590918212.1,1.00
1590918212.12,1.00
1590918212.14,1.00
1590918212.17,1.00
1590918212.19,1.00
1590918212.21,1.00
1590918212.23,1.00
1590918212.26,1.00
1590918212.28,1.00
1590918212.3,1.00
1590918212.32,1.00
1590918212.34,1.00
1590918212.37,1.00
1590918212.39,1.00
1590918212.41,1.00
1590918212.43,1.00
1590918212.45,1.00
1590918212.48,1.00
1590918212.5,1.00
1590918212.52,1.00
1590918212.54,1.00
1590918212.57,1.00
1590918212.59,1.00
1590918212.61,1.00
1590918212.63,1.00
1590918212.65,1.00
1590918212.68,1.00
1590918212.7,1.00
1590918212.72,1.00
1590918212.74,1.00
1590918212.76,1.00
1590918212.79,1.00
1590918212.81,1.00
1590918212.83,1.00
1590918212.85,1.00
1590918212.88,1.00
1590918212.9,1.00
1590918212.92,1.00
1590918212.95,1.00
1590918212.97,1.00
1590918212.99,1.00
1590918213.01,1.00
1590918213.04,1.00
1590918213.06,1.00
1590918213.08,1.00
1590918213.1,1.00
1590918213.12,1.00
1590918213.15,1.00
1590918213.17,1.00
1590918213.19,1.00
1590918213.21,1.00
1590918213.23,1.00
1590918213.26,1.00
1590918213.28,1.00
1590918213.3,1.00
1590918213.32,1.00
1590918213.35,1.00
1590918213.37,1.00
1590918213.39,1.00
1590918213.41,1.00
1590918213.43,1.00
1590918213.46,1.00
1590918213.48,1.00
1590918213.5,1.00
1590918213.52,1.00
1590918213.54,1.00
1590918213.57,1.00
1590918213.59,1.00
1590918213.61,1.00
1590918213.63,1.00
1590918213.66,1.00
1590918213.68,1.00
1590918213.7,1.00
1590918213.72,1.00
1590918213.74,1.00
1590918213.77,1.00
1590918213.79,1.00
1590918213.81,1.00
1590918213.83,1.00
1590918213.85,1.00
1590918213.88,1.00
1590918213.9,1.00
1590918213.92,1.00
1590918213.94,1.00
1590918213.97,1.00
1590918213.99,1.00
1590918214.01,1.00
1590918214.03,1.00
1590918214.06,1.00
1590918214.08,1.00
1590918214.1,1.00
1590918214.12,1.00
1590918214.15,1.00
1590918214.17,1.00
1590918214.19,1.00
1590918214.21,1.00
1590918214.24,1.00
1590918214.26,1.00
1590918214.28,1.00
1590918214.3,1.00
1590918214.32,1.00
1590918214.35,1.00
1590918214.37,1.00
1590918214.39,1.00
1590918214.41,1.00
1590918214.44,1.00
1590918214.46,1.00
1590918214.48,1.00
1590918214.5,1.00
1590918214.52,1.00
1590918214.55,1.00
1590918214.57,1.00
1590918214.59,1.00
1590918214.61,1.00
1590918214.63,1.00
1590918214.66,1.00
1590918214.68,1.00
1590918214.7,1.00
1590918214.72,1.00
1590918214.75,1.00
1590918214.77,1.00
1590918214.79,1.00
1590918214.81,1.00
1590918214.83,1.00
1590918214.86,1.00
1590918214.88,1.00
1590918214.9,1.00
1590918214.92,1.00
1590918214.94,1.00
1590918214.97,1.00
1590918214.99,1.00
1590918215.01,1.00
1590918215.03,1.00
1590918215.06,1.00
1590918215.08,1.00
1590918215.1,1.00
1590918215.12,1.00
1590918215.14,1.00
1590918215.17,1.00
1590918215.19,1.00
1590918215.21,1.00
1590918215.23,1.00
1590918215.26,1.00
1590918215.28,1.00
1590918215.3,1.00
1590918215.32,1.00
1590918215.35,1.00
1590918215.37,1.00
1590918215.39,1.00
1590918215.41,1.00
1590918215.44,1.00
1590918215.46,1.00
1590918215.48,1.00
1590918215.5,1.00
1590918215.53,1.00
1590918215.55,1.00
1590918215.57,1.00
1590918215.59,1.00
1590918215.61,1.00
1590918215.64,1.00
1590918215.66,1.00
1590918215.68,1.00
1590918215.7,1.00
1590918215.72,1.00
1590918215.75,1.00
1590918215.77,1.00
1590918215.79,1.00
1590918215.81,1.00
1590918215.84,1.00
1590918215.86,1.00
1590918215.88,1.00
1590918215.9,1.00
1590918215.92,1.00
1590918215.95,1.00
1590918215.97,1.00
1590918215.99,1.00
1590918216.01,1.00
1590918216.03,1.00
1590918216.06,1.00
1590918216.08,1.00
1590918216.1,1.00
1590918216.12,1.00
1590918216.15,1.00
1590918216.17,1.00
1590918216.19,1.00
1590918216.21,1.00
1590918216.23,1.00
1590918216.26,1.00
1590918216.28,1.00
1590918216.3,1.00
1590918216.32,1.00
1590918216.34,1.00
1590918216.37,1.00
1590918216.39,1.00
1590918216.41,1.00
1590918216.43,1.00
1590918216.46,1.00
1590918216.48,1.00
1590918216.5,1.00
1590918216.52,1.00
1590918216.55,1.00
1590918216.57,1.00
1590918216.59,1.00
1590918216.61,1.00
1590918216.64,1.00
1590918216.66,1.00
1590918216.68,1.00
1590918216.7,1.00
1590918216.73,1.00
1590918216.75,1.00
1590918216.77,1.00
1590918216.79,1.00
1590918216.81,1.00
1590918216.84,1.00
1590918216.86,1.00
1590918216.88,1.00
1590918216.9,1.00
1590918216.93,1.00
1590918216.95,1.00
1590918216.97,1.00
1590918216.99,1.00
1590918217.01,1.00
1590918217.04,1.00
1590918217.06,1.00
1590918217.08,1.00
1590918217.1,1.00
1590918217.12,1.00
1590918217.15,1.00
1590918217.17,1.00
1590918217.19,1.00
1590918217.21,1.00
1590918217.24,1.00
1590918217.26,1.00
1590918217.28,1.00
1590918217.3,1.00
1590918217.32,1.00
1590918217.35,1.00
1590918217.37,1.00
1590918217.39,1.00
1590918217.41,1.00
1590918217.43,1.00
1590918217.46,1.00
1590918217.48,1.00
1590918217.5,1.00
1590918217.52,1.00
1590918217.55,1.00
1590918217.57,1.00
1590918217.59,1.00
1590918217.61,1.00
1590918217.63,1.00
1590918217.66,1.00
1590918217.68,1.00
1590918217.7,1.00
1590918217.72,1.00
1590918217.75,1.00
1590918217.77,1.00
1590918217.79,1.00
1590918217.81,1.00
1590918217.84,1.00
1590918217.86,1.00
1590918217.88,1.00
1590918217.9,1.00
1590918217.93,1.00
1590918217.95,1.00
1590918217.97,1.00
1590918217.99,1.00
1590918218.02,1.00
1590918218.04,1.00
1590918218.06,1.00
1590918218.08,1.00
1590918218.1,1.00
1590918218.13,1.00
1590918218.15,1.00
1590918218.17,1.00
1590918218.19,1.00
1590918218.21,1.00
1590918218.24,1.00
1590918218.26,1.00
1590918218.28,1.00
1590918218.3,1.00
1590918218.33,1.00
1590918218.35,1.00
1590918218.37,1.00
1590918218.39,1.00
1590918218.41,1.00
1590918218.44,1.00
1590918218.46,1.00
1590918218.48,1.00
1590918218.5,1.00
1590918218.52,1.00
1590918218.55,1.00
1590918218.57,1.00
1590918218.59,1.00
1590918218.61,1.00
1590918218.64,1.00
1590918218.66,1.00
1590918218.68,1.00
1590918218.7,1.00
1590918218.72,1.00
1590918218.75,1.00
1590918218.77,1.00
1590918218.79,1.00
1590918218.81,1.00
1590918218.83,1.00
1590918218.86,1.00
1590918218.88,1.00
1590918218.9,1.00
1590918218.92,1.00
1590918218.95,1.00
1590918218.97,1.00
1590918218.99,1.00
1590918219.02,1.00
1590918219.04,1.00
1590918219.06,1.00
1590918219.08,1.00
1590918219.11,1.00
1590918219.13,1.00
1590918219.15,1.00
1590918219.17,1.00
1590918219.19,1.00
1590918219.22,1.00
1590918219.24,0.99
1590918219.26,0.99
1590918219.28,0.98
1590918219.3,0.97
1590918219.33,0.96
1590918219.35,0.95
1590918219.37,0.94
1590918219.39,0.93
1590918219.42,0.92
1590918219.44,0.92
1590918219.46,0.91
1590918219.48,0.90
1590918219.5,0.89
1590918219.53,0.87
1590918219.55,0.86
1590918219.57,0.85
1590918219.59,0.84
1590918219.61,0.83
1590918219.64,0.83
1590918219.66,0.82
1590918219.68,0.81
1590918219.7,0.80
1590918219.73,0.79
1590918219.75,0.78
1590918219.77,0.77
1590918219.79,0.76
1590918219.81,0.75
1590918219.84,0.74
1590918219.86,0.73
1590918219.88,0.72
1590918219.9,0.71
1590918219.93,0.71
1590918219.95,0.70
1590918219.97,0.69
1590918219.99,0.68
1590918220.01,0.67
1590918220.04,0.67
1590918220.06,0.66
1590918220.08,0.65
1590918220.1,0.64
1590918220.13,0.64
1590918220.15,0.63
1590918220.17,0.63
1590918220.19,0.62
1590918220.22,0.62
1590918220.24,0.61
1590918220.26,0.61
1590918220.28,0.60
1590918220.31,0.60
1590918220.33,0.59
1590918220.35,0.59
1590918220.37,0.58
1590918220.4,0.58
1590918220.42,0.58
1590918220.44,0.57
1590918220.46,0.57
1590918220.48,0.56
1590918220.51,0.56
1590918220.53,0.55
1590918220.55,0.55
1590918220.57,0.54
1590918220.6,0.54
1590918220.62,0.54
1590918220.64,0.54
1590918220.66,0.54
1590918220.68,0.54
1590918220.71,0.55
1590918220.73,0.55
1590918220.75,0.56
1590918220.77,0.56
1590918220.79,0.57
1590918220.82,0.57
1590918220.84,0.58
1590918220.86,0.58
1590918220.88,0.59
1590918220.91,0.60
1590918220.93,0.60
1590918220.95,0.61
1590918220.97,0.61
1590918220.99,0.62
1590918221.02,0.62
1590918221.04,0.62
1590918221.06,0.63
1590918221.08,0.63
1590918221.1,0.64
1590918221.13,0.64
1590918221.15,0.64
1590918221.17,0.64
1590918221.19,0.64
1590918221.22,0.64
1590918221.24,0.64
1590918221.26,0.64
1590918221.28,0.64
1590918221.3,0.64
1590918221.33,0.64
1590918221.35,0.64
1590918221.37,0.64
1590918221.39,0.64
1590918221.42,0.64
1590918221.44,0.64
1590918221.46,0.64
1590918221.48,0.64
1590918221.51,0.64
1590918221.53,0.64
1590918221.55,0.64
1590918221.57,0.64
1590918221.6,0.64
1590918221.62,0.64
1590918221.64,0.64
1590918221.66,0.64
1590918221.69,0.64
1590918221.71,0.64
1590918221.73,0.64
1590918221.75,0.64
1590918221.77,0.64
1590918221.8,0.64
1590918221.82,0.64
1590918221.84,0.64
1590918221.86,0.64
1590918221.88,0.64
1590918221.91,0.64
1590918221.93,0.64
1590918221.95,0.64
1590918221.97,0.64
1590918222.0,0.64
1590918222.02,0.64
1590918222.04,0.64
1590918222.06,0.64
1590918222.08,0.64
1590918222.11,0.63
1590918222.13,0.63
1590918222.15,0.63
1590918222.17,0.62
1590918222.19,0.62
1590918222.22,0.62
1590918222.24,0.62
1590918222.26,0.62
1590918222.28,0.62
1590918222.31,0.62
1590918222.33,0.62
1590918222.35,0.62
1590918222.37,0.62
1590918222.39,0.62
1590918222.42,0.62
1590918222.44,0.62
1590918222.46,0.62
1590918222.48,0.62
1590918222.5,0.62
1590918222.53,0.62
1590918222.55,0.62
1590918222.57,0.61
1590918222.59,0.61
1590918222.62,0.61
1590918222.64,0.60
1590918222.66,0.60
1590918222.69,0.59
1590918222.71,0.59
1590918222.73,0.58
1590918222.75,0.58
1590918222.78,0.57
1590918222.8,0.57
1590918222.82,0.56
1590918222.84,0.56
1590918222.86,0.56
1590918222.89,0.56
1590918222.91,0.55
1590918222.93,0.55
1590918222.95,0.55
1590918222.98,0.54
1590918223.0,0.54
1590918223.02,0.54
1590918223.04,0.54
1590918223.06,0.53
1590918223.09,0.53
1590918223.11,0.53
1590918223.13,0.53
1590918223.15,0.53
1590918223.17,0.53
1590918223.2,0.53
1590918223.22,0.53
1590918223.24,0.53
1590918223.26,0.53
1590918223.29,0.53
1590918223.31,0.53
1590918223.33,0.53
1590918223.35,0.53
1590918223.37,0.53
1590918223.4,0.53
1590918223.42,0.53
1590918223.44,0.53
1590918223.46,0.53
1590918223.48,0.53
1590918223.51,0.53
1590918223.53,0.53
1590918223.55,0.53
1590918223.57,0.53
1590918223.6,0.53
1590918223.62,0.53
1590918223.64,0.53
1590918223.66,0.53
1590918223.68,0.53
1590918223.71,0.53
1590918223.73,0.53
1590918223.75,0.53
1590918223.77,0.53
1590918223.79,0.53
1590918223.82,0.53
1590918223.84,0.53
1590918223.86,0.53
1590918223.89,0.53
1590918223.91,0.53
1590918223.93,0.53
1590918223.95,0.53
1590918223.98,0.53
1590918224.0,0.53
1590918224.02,0.53
1590918224.04,0.53
1590918224.07,0.52
1590918224.09,0.52
1590918224.11,0.52
1590918224.13,0.51
1590918224.15,0.51
1590918224.18,0.51
1590918224.2,0.51
1590918224.22,0.51
1590918224.24,0.51
1590918224.26,0.51
1590918224.29,0.51
1590918224.31,0.51
1590918224.33,0.51
1590918224.35,0.51
1590918224.38,0.51
1590918224.4,0.51
1590918224.42,0.51
1590918224.44,0.51
1590918224.46,0.51
1590918224.49,0.51
1590918224.51,0.51
1590918224.53,0.51
1590918224.55,0.51
1590918224.57,0.51
1590918224.6,0.51
1590918224.62,0.51
1590918224.64,0.51
1590918224.66,0.51
1590918224.69,0.51
1590918224.71,0.51
1590918224.73,0.51
1590918224.75,0.51
1590918224.77,0.51
1590918224.8,0.51
1590918224.82,0.51
1590918224.84,0.51
1590918224.86,0.51
1590918224.88,0.51
1590918224.91,0.51
1590918224.93,0.51
1590918224.95,0.51
1590918224.97,0.51
1590918225.0,0.51
1590918225.02,0.51
1590918225.04,0.51
1590918225.06,0.51
1590918225.09,0.51
1590918225.11,0.51
1590918225.13,0.51
1590918225.15,0.51
1590918225.18,0.51
1590918225.2,0.51
1590918225.22,0.51
1590918225.24,0.51
1590918225.27,0.51
1590918225.29,0.51
1590918225.31,0.51
1590918225.33,0.51
1590918225.35,0.51
1590918225.38,0.51
1590918225.4,0.51
1590918225.42,0.51
1590918225.44,0.51
1590918225.46,0.51
1590918225.49,0.51
1590918225.51,0.51
1590918225.53,0.51
1590918225.55,0.51
1590918225.58,0.51
1590918225.6,0.51
1590918225.62,0.51
1590918225.64,0.51
1590918225.66,0.51
1590918225.69,0.51
1590918225.71,0.51
1590918225.73,0.51
1590918225.75,0.51
1590918225.77,0.51
1590918225.8,0.51
1590918225.82,0.51
1590918225.84,0.51
1590918225.86,0.50
1590918225.89,0.50
1590918225.91,0.50
1590918225.93,0.50
1590918225.95,0.50
1590918225.97,0.50
1590918226.0,0.50
1590918226.02,0.50
1590918226.04,0.50
1590918226.06,0.50
1590918226.08,0.50
1590918226.11,0.50
1590918226.13,0.50
1590918226.15,0.50
1590918226.17,0.50
1590918226.2,0.50
1590918226.22,0.50
1590918226.24,0.50
1590918226.26,0.50
1590918226.29,0.50
1590918226.31,0.50
1590918226.33,0.50
1590918226.35,0.50
1590918226.38,0.50
1590918226.4,0.50
1590918226.42,0.50
1590918226.44,0.50
1590918226.47,0.50
1590918226.49,0.50
1590918226.51,0.50
1590918226.53,0.50
1590918226.55,0.50
1590918226.58,0.50
1590918226.6,0.50
1590918226.62,0.50
1590918226.64,0.50
1590918226.67,0.50
1590918226.69,0.50
1590918226.71,0.50
1590918226.73,0.50
1590918226.75,0.50
1590918226.78,0.50
1590918226.8,0.50
1590918226.82,0.50
1590918226.84,0.50
1590918226.86,0.50
1590918226.89,0.50
1590918226.91,0.50
1590918226.93,0.50
1590918226.95,0.50
1590918226.98,0.50
1590918227.0,0.50
1590918227.02,0.50
1590918227.04,0.50
1590918227.06,0.50
1590918227.09,0.50
1590918227.11,0.50
1590918227.13,0.50
1590918227.15,0.50
1590918227.17,0.50
1590918227.2,0.50
1590918227.22,0.50
1590918227.24,0.50
1590918227.26,0.50
1590918227.29,0.50
1590918227.31,0.50
1590918227.33,0.50
1590918227.35,0.50
1590918227.37,0.50
1590918227.4,0.50
1590918227.42,0.50
1590918227.44,0.50
1590918227.46,0.50
1590918227.49,0.50
1590918227.51,0.50
1590918227.53,0.50
1590918227.55,0.50
1590918227.58,0.50
1590918227.6,0.50
1590918227.62,0.50
1590918227.64,0.50
1590918227.67,0.50
1590918227.69,0.50
1590918227.71,0.50
1590918227.73,0.50
1590918227.76,0.50
1590918227.78,0.50
1590918227.8,0.50
1590918227.82,0.50
1590918227.84,0.50
1590918227.87,0.50
1590918227.89,0.50
1590918227.91,0.50
1590918227.93,0.50
1590918227.95,0.50
1590918227.98,0.50
1590918228.0,0.50
1590918228.02,0.50
1590918228.04,0.50
1590918228.07,0.50
1590918228.09,0.50
1590918228.11,0.50
1590918228.13,0.50
1590918228.15,0.50
1590918228.18,0.50
1590918228.2,0.50
1590918228.22,0.50
1590918228.24,0.50
1590918228.26,0.50
1590918228.29,0.50
1590918228.31,0.50
1590918228.33,0.50
1590918228.35,0.50
1590918228.38,0.50
1590918228.4,0.50
1590918228.42,0.50
1590918228.44,0.50
1590918228.46,0.50
1590918228.49,0.50
1590918228.51,0.50
1590918228.53,0.50
1590918228.55,0.50
1590918228.58,0.50
1590918228.6,0.50
1590918228.62,0.50
1590918228.64,0.50
1590918228.66,0.50
